clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.5862.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Darunavir 150 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5860.01,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Darunavir 400 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.01,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,11,11,mayo
010.000.5861.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Darunavir 75 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.6098.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,may-25,117,117,mayo
010.000.6318.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Dolutegravir 10 Mg,tableta,2024,may-25,2,2,mayo
010.000.6010.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Dolutegravir 50 Mg,tableta,2024,may-25,49,49,mayo
010.000.6108.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,45,45,mayo
010.000.7026.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,may-25,8,8,mayo
010.000.7068.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,may-25,0,0,mayo
010.000.6320.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Doravirina 100 Mg,tableta,2024,may-25,1,1,mayo
010.000.4370.00,Veracruz,Capasits - Rio Blanco,24/05/2024 23:00,Efavirenz 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5280.00,Sonora,Capasits - Nogales,24/05/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,may-25,4,3,mayo
010.000.5640.01,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,52,52,mayo
010.000.6162.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,may-25,0,0,mayo
010.000.6163.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,may-25,0,0,mayo
010.000.4396.01,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,311,311,mayo
010.000.4269.01,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Enfuvirtida 108 Mg,caja,2024,may-25,1,1,mayo
010.000.6074.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Etravirina 200 Mg,tableta,2024,may-25,24,24,mayo
010.000.5282.01,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Lamivudina 150 Mg,tableta,2024,may-25,3,3,mayo
010.000.4268.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,may-25,5,5,mayo
010.000.4271.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Lamivudina Solucion,suspension,2024,may-25,4,4,mayo
010.000.5286.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,may-25,0,0,mayo
010.000.5288.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,may-25,1,1,mayo
010.000.5276.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,may-25,0,0,mayo
010.000.5324.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Maraviroc 150 Mg,tableta,2024,may-25,4,4,mayo
010.000.5325.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Maraviroc 300 Mg,tableta,2024,may-25,0,0,mayo
010.000.5259.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Nevirapina Suspension,suspension,2024,may-25,1,1,mayo
010.000.5280.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,may-25,7,7,mayo
010.000.5281.01,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,may-25,42,41,mayo
010.000.4277.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Tenofovir 300 Mg,capsulas,2024,may-25,14,14,mayo
010.000.5273.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Zidovudina Solucion,suspension,2024,may-25,4,4,mayo
010.000.6121.00,Veracruz,Capasits - Veracruz,24/05/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,may-25,2,2,mayo
010.000.4371.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,7,7,mayo
010.000.4272.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Abacavir Solucion,ml,2024,may-25,0,0,mayo
010.000.4273.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Abacavir Tableta,tableta,2024,may-25,0,0,mayo
010.000.6203.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,may-25,2115,2111,mayo
010.000.5862.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Darunavir 150 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5860.01,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Darunavir 400 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.01,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,13,13,mayo
010.000.5861.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Darunavir 75 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.6098.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,may-25,84,84,mayo
010.000.6318.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Dolutegravir 10 Mg,tableta,2024,may-25,0,0,mayo
010.000.6010.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Dolutegravir 50 Mg,tableta,2024,may-25,84,71,mayo
010.000.6108.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,58,58,mayo
010.000.7026.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,may-25,20,20,mayo
010.000.7068.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,may-25,0,0,mayo
010.000.6320.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Doravirina 100 Mg,tableta,2024,may-25,0,0,mayo
010.000.4370.00,Veracruz,Capasits - Xalapa,24/05/2024 23:00,Efavirenz 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5640.01,Veracruz,Capasits - Xalapa,24/05/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,8,8,mayo
010.000.6163.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,may-25,0,0,mayo
010.000.4396.01,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,0,0,mayo
010.000.4269.01,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Enfuvirtida 108 Mg,caja,2024,may-25,0,0,mayo
010.000.6074.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Etravirina 200 Mg,tableta,2024,may-25,0,0,mayo
010.000.5282.01,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Lamivudina 150 Mg,tableta,2024,may-25,0,0,mayo
010.000.4268.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.4271.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Lamivudina Solucion,suspension,2024,may-25,0,0,mayo
010.000.5286.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,may-25,0,0,mayo
010.000.5288.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,may-25,0,0,mayo
010.000.5276.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,may-25,0,0,mayo
010.000.5324.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Maraviroc 150 Mg,tableta,2024,may-25,0,0,mayo
010.000.5325.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Maraviroc 300 Mg,tableta,2024,may-25,0,0,mayo
010.000.5259.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Nevirapina Suspension,suspension,2024,may-25,0,0,mayo
010.000.5280.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5281.01,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,may-25,0,0,mayo
010.000.4277.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Tenofovir 300 Mg,capsulas,2024,may-25,0,0,mayo
010.000.5273.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Zidovudina Solucion,suspension,2024,may-25,0,0,mayo
010.000.6121.00,Veracruz,Almacen  Estatal de Veracruz,24/05/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,may-25,0,0,mayo
010.000.4371.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.4272.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Abacavir Solucion,ml,2024,may-25,0,0,mayo
010.000.4273.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Abacavir Tableta,tableta,2024,may-25,0,0,mayo
010.000.6203.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,may-25,756,754,mayo
010.000.5862.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Darunavir 150 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5860.01,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Darunavir 400 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,1,1,mayo
010.000.4289.01,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5861.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Darunavir 75 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.6098.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,may-25,19,19,mayo
010.000.6318.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Dolutegravir 10 Mg,tableta,2024,may-25,0,0,mayo
010.000.6010.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Dolutegravir 50 Mg,tableta,2024,may-25,23,23,mayo
010.000.6108.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,14,14,mayo
010.000.7026.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,may-25,20,20,mayo
010.000.7068.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,may-25,0,0,mayo
010.000.6320.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Doravirina 100 Mg,tableta,2024,may-25,0,0,mayo
010.000.4370.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,Efavirenz 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5640.01,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,0,0,mayo
010.000.6162.00,Tlaxcala,Capasits - Tlaxcala,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,may-25,0,0,mayo
010.000.4269.01,Quintana Roo,Capasits - Cancún,24/05/2024 23:00,Enfuvirtida 108 Mg,caja,2024,may-25,0,0,mayo
010.000.6163.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,may-25,0,0,mayo
010.000.4396.01,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,158,158,mayo
010.000.4269.01,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Enfuvirtida 108 Mg,caja,2024,may-25,0,0,mayo
010.000.6074.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Etravirina 200 Mg,tableta,2024,may-25,3,3,mayo
010.000.5282.01,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Lamivudina 150 Mg,tableta,2024,may-25,0,0,mayo
010.000.4268.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.4271.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Lamivudina Solucion,suspension,2024,may-25,0,0,mayo
010.000.5286.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,may-25,0,0,mayo
010.000.5288.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,may-25,0,0,mayo
010.000.5276.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,may-25,0,0,mayo
010.000.5324.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Maraviroc 150 Mg,tableta,2024,may-25,0,0,mayo
010.000.5325.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Maraviroc 300 Mg,tableta,2024,may-25,0,0,mayo
010.000.5259.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Nevirapina Suspension,suspension,2024,may-25,0,0,mayo
010.000.5280.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,may-25,6,6,mayo
010.000.5281.01,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,may-25,5,3,mayo
010.000.4277.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Tenofovir 300 Mg,capsulas,2024,may-25,0,0,mayo
010.000.5273.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Zidovudina Solucion,suspension,2024,may-25,0,0,mayo
010.000.6121.00,Tlaxcala,Hospital General de Tlaxcala,24/05/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,may-25,0,0,mayo
010.000.4371.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.4272.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Abacavir Solucion,ml,2024,may-25,1,1,mayo
010.000.4273.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Abacavir Tableta,tableta,2024,may-25,0,0,mayo
010.000.6203.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,may-25,7,8,mayo
010.000.5862.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Darunavir 150 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5860.01,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Darunavir 400 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.01,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5861.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Darunavir 75 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.6098.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,may-25,0,0,mayo
010.000.6318.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Dolutegravir 10 Mg,tableta,2024,may-25,0,0,mayo
010.000.6010.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Dolutegravir 50 Mg,tableta,2024,may-25,4,4,mayo
010.000.6108.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.7026.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.7068.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,may-25,1,1,mayo
010.000.6320.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Doravirina 100 Mg,tableta,2024,may-25,0,0,mayo
010.000.4370.00,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,Efavirenz 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5640.01,Tlaxcala,Hospital Infantil de Tlaxcala,24/05/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,0,0,mayo
010.000.6162.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,may-25,0,0,mayo
010.000.6163.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,may-25,0,0,mayo
010.000.4396.01,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,0,0,mayo
010.000.4269.01,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Enfuvirtida 108 Mg,caja,2024,may-25,0,0,mayo
010.000.6074.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Etravirina 200 Mg,tableta,2024,may-25,0,0,mayo
010.000.5282.01,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Lamivudina 150 Mg,tableta,2024,may-25,0,0,mayo
010.000.4268.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.4271.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Lamivudina Solucion,suspension,2024,may-25,0,0,mayo
010.000.5286.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,may-25,0,0,mayo
010.000.5288.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,may-25,0,0,mayo
010.000.5276.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,may-25,0,0,mayo
010.000.5324.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Maraviroc 150 Mg,tableta,2024,may-25,0,0,mayo
010.000.5325.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Maraviroc 300 Mg,tableta,2024,may-25,0,0,mayo
010.000.5259.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Nevirapina Suspension,suspension,2024,may-25,0,0,mayo
010.000.5280.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5281.01,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,may-25,0,0,mayo
010.000.4277.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Tenofovir 300 Mg,capsulas,2024,may-25,0,0,mayo
010.000.5273.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Zidovudina Solucion,suspension,2024,may-25,0,0,mayo
010.000.6121.00,Tlaxcala,Almacen  Estatal de Tlaxcala,24/05/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,may-25,0,0,mayo
010.000.4371.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,7,7,mayo
010.000.4272.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Abacavir Solucion,ml,2024,may-25,0,0,mayo
010.000.4273.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Abacavir Tableta,tableta,2024,may-25,0,0,mayo
010.000.6203.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,may-25,319,319,mayo
010.000.5862.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Darunavir 150 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.5860.01,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Darunavir 400 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.4289.01,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Darunavir 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5861.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Darunavir 75 Mg,comprimidos,2024,may-25,0,0,mayo
010.000.6098.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,may-25,124,124,mayo
010.000.6318.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Dolutegravir 10 Mg,tableta,2024,may-25,0,0,mayo
010.000.6010.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Dolutegravir 50 Mg,tableta,2024,may-25,35,35,mayo
010.000.6108.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,may-25,1,1,mayo
010.000.7026.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,may-25,0,0,mayo
010.000.7068.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,may-25,0,0,mayo
010.000.6320.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Doravirina 100 Mg,tableta,2024,may-25,0,0,mayo
010.000.4370.00,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,Efavirenz 600 Mg,tableta,2024,may-25,0,0,mayo
010.000.5640.01,Tamaulipas,Capasits - Ciudad Victoria,24/05/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,0,0,mayo
010.000.6162.00,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,may-25,0,0,mayo
010.000.6163.00,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,may-25,0,0,mayo
010.000.4396.01,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,may-25,12,12,mayo
010.000.4269.01,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,Enfuvirtida 108 Mg,caja,2024,may-25,0,0,mayo
010.000.6074.00,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,Etravirina 200 Mg,tableta,2024,may-25,0,0,mayo
010.000.5282.01,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,Lamivudina 150 Mg,tableta,2024,may-25,1,1,mayo
010.000.4268.00,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,may-25,2,2,mayo
010.000.4271.00,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,Lamivudina Solucion,suspension,2024,may-25,4.5,3,mayo
010.000.5286.00,Tamaulipas,Capasits - Matamoros,24/05/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,may-25,0,0,mayo
