clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.4396.01,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,0,0,septiembre
010.000.4269.01,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5282.01,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4268.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.4271.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.5286.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,0,0,septiembre
010.000.5276.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5325.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5281.01,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,0,0,septiembre
010.000.4277.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,0,0,septiembre
010.000.5273.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.4371.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,24,24,septiembre
010.000.6121.00,Baja California Sur,Almacen  Estatal de Baja California Sur,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,3,3,septiembre
010.000.4272.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,552,542,septiembre
010.000.5862.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,2,2,septiembre
010.000.4289.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,4,4,septiembre
010.000.5861.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,61,61,septiembre
010.000.6318.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.6010.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,94,81,septiembre
010.000.6108.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,46,46,septiembre
010.000.7026.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,1,1,septiembre
010.000.7068.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,0,0,septiembre
010.000.6320.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,2,2,septiembre
010.000.5640.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,13,13,septiembre
010.000.6162.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,2,2,septiembre
010.000.6163.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,119,119,septiembre
010.000.4269.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5282.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,4,4,septiembre
010.000.4268.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,4,4,septiembre
010.000.4271.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.5286.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,4,4,septiembre
010.000.5276.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5325.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,6,5,septiembre
010.000.5281.01,Baja California,Capasits - Ensenada,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,13,8,septiembre
010.000.4277.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,3,3,septiembre
010.000.5273.00,Baja California,Capasits - Ensenada,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.4272.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,5,5,septiembre
010.000.6203.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,783,779,septiembre
010.000.5862.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,5,5,septiembre
010.000.4289.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5861.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,51,51,septiembre
010.000.6318.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.6010.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,156,135,septiembre
010.000.6108.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,151,151,septiembre
010.000.7026.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,10,10,septiembre
010.000.7068.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,0,0,septiembre
010.000.6320.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,16,16,septiembre
010.000.5640.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,41,41,septiembre
010.000.6162.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.6163.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,165,165,septiembre
010.000.4269.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,5,5,septiembre
010.000.5282.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,6,6,septiembre
010.000.4268.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,6,6,septiembre
010.000.4271.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.5286.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,8,8,septiembre
010.000.5276.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5325.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,37,35,septiembre
010.000.5281.01,Baja California,Capasits - Mexicali,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,19,15,septiembre
010.000.4277.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,6,6,septiembre
010.000.5273.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,Baja California,Capasits - Mexicali,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,10,10,septiembre
010.000.4272.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,1571,1569,septiembre
010.000.5862.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,16,16,septiembre
010.000.5861.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,186,186,septiembre
010.000.6318.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,2,2,septiembre
010.000.6010.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,132,124,septiembre
010.000.6108.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,223,223,septiembre
010.000.7026.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.7068.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,0,0,septiembre
010.000.6320.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5640.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,4,4,septiembre
010.000.6162.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,5,5,septiembre
010.000.6163.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,197,197,septiembre
010.000.4269.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,Enfuvirtida 108 Mg,caja,2024,sep-25,0,0,septiembre
010.000.6074.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Etravirina 200 Mg,tableta,2024,sep-25,7,7,septiembre
010.000.5282.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,Lamivudina 150 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4268.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,sep-25,16,16,septiembre
010.000.4271.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Lamivudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.5286.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.5288.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,sep-25,5,5,septiembre
010.000.5276.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,sep-25,0,0,septiembre
010.000.5324.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Maraviroc 150 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5325.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Maraviroc 300 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5259.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Nevirapina Suspension,suspension,2024,sep-25,0,0,septiembre
010.000.5280.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,sep-25,5,5,septiembre
010.000.5281.01,Baja California,Capasits - Tijuana,24/09/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,sep-25,38,22,septiembre
010.000.4277.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Tenofovir 300 Mg,capsulas,2024,sep-25,11,11,septiembre
010.000.5273.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Zidovudina Solucion,suspension,2024,sep-25,0,0,septiembre
010.000.6121.00,Baja California,Capasits - Tijuana,24/09/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,sep-25,0,0,septiembre
010.000.4371.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,1,1,septiembre
010.000.4272.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Abacavir Solucion,ml,2024,sep-25,0,0,septiembre
010.000.4273.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Abacavir Tableta,tableta,2024,sep-25,0,0,septiembre
010.000.6203.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,sep-25,76,76,septiembre
010.000.5862.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Darunavir 150 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.5860.01,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Darunavir 400 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4289.01,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Darunavir 600 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.5861.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Darunavir 75 Mg,comprimidos,2024,sep-25,0,0,septiembre
010.000.6098.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,sep-25,1,1,septiembre
010.000.6318.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Dolutegravir 10 Mg,tableta,2024,sep-25,6,2,septiembre
010.000.6010.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Dolutegravir 50 Mg,tableta,2024,sep-25,28,16,septiembre
010.000.6108.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,7,7,septiembre
010.000.7026.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.7068.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,sep-25,3,1,septiembre
010.000.6320.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Doravirina 100 Mg,tableta,2024,sep-25,0,0,septiembre
010.000.4370.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,Efavirenz 600 Mg,tableta,2024,sep-25,1,1,septiembre
010.000.5640.01,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,0,0,septiembre
010.000.6162.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,sep-25,0,0,septiembre
010.000.6163.00,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,sep-25,0,0,septiembre
010.000.4396.01,Baja California,Hospital General de Ensenada,24/09/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,sep-25,19,19,septiembre
